track_id,similar_track_id,score
0N6P6qIWTz5ZQpWMf5Uh2s,3A33sno00r6ooYuPjV8txe,0.944405192152921
0N6P6qIWTz5ZQpWMf5Uh2s,0TRn6e7Sh2xxivVePHv0J0,0.9336104523567182
0N6P6qIWTz5ZQpWMf5Uh2s,17tICamipNQpCpCHN0jVsB,0.9313505798623778
0Zp6kGMshx8mSXBwOVa1yf,5FfAib2LOrcSxUNMq81plc,0.9072666278795619
0Zp6kGMshx8mSXBwOVa1yf,5HY4Gv6Ipqh24VHZOE8mTP,0.8993787856102281
0Zp6kGMshx8mSXBwOVa1yf,6hD1lARCz4NqHCmGXHYpy7,0.8971746771550514
0Zp6kGMshx8mSXBwOVa1yf,03cAFCWyzUOFus6Os8EoQG,0.8895380337828667
0Zp6kGMshx8mSXBwOVa1yf,669i89h0SoulvFE6dICUQk,0.8895380337828667
0pZPN08QDc6JduVO20HBBF,09OqxH0sT1jUoHw7cYOxMC,0.9476252308437583
0pZPN08QDc6JduVO20HBBF,59ab2LHcVpmQ776Tjh3Z0F,0.9330056599849309
0pZPN08QDc6JduVO20HBBF,0SgdbUAW4IqioM8mAo8aDh,0.9295869301364109
0pZPN08QDc6JduVO20HBBF,6bNI0xR386PuWeRi4mZ8QD,0.9270803222805923
0pZPN08QDc6JduVO20HBBF,5sfj4DRNPROOx3ZVM093rP,0.923983197630997
5SiRYaW7H4xwnbkKBxq56l,7dEpUFOczDDfWP4FekfocW,0.9139819765010929
5SiRYaW7H4xwnbkKBxq56l,4CuXyFGGXns7BvvYYCaWA0,0.9078721683700591
5SiRYaW7H4xwnbkKBxq56l,6Pwk5rWWIkBgwkl62lXjBp,0.9000334476252203
5SiRYaW7H4xwnbkKBxq56l,1r3UZRusrbX8rz9YdWj6rx,0.8886216304077851
5SiRYaW7H4xwnbkKBxq56l,1ABzvnkHLpLaIN7VlB00LJ,0.8872571191233111
1IDYwYkEJ70yvpxAtMGWys,6Qk5eA59RBcO1bBkq9uSZM,0.8640780666929395
1IDYwYkEJ70yvpxAtMGWys,3Zj9WSEjueL8UecCOC67tT,0.8557205836379201
1IDYwYkEJ70yvpxAtMGWys,4NWOuAxMDvUFWTi3knp7s2,0.849782066991742
1IDYwYkEJ70yvpxAtMGWys,6MItX5cIbRd44yFr2HkXQf,0.8425115558150924
1IDYwYkEJ70yvpxAtMGWys,1Ko1Tw3IDL1dPxA1PUc0n7,0.8415059825973027
157A88FBT59qbU42f4lPXQ,38hFp6SVQX1Wgo4c29qQXL,0.794041673448647
157A88FBT59qbU42f4lPXQ,7EMBskFFwFn9tJbX7Cfxfd,0.785896723772301
157A88FBT59qbU42f4lPXQ,01chLuyt3rNktc3lRXPfZR,0.7812822340487495
157A88FBT59qbU42f4lPXQ,2b1M37qePYmgXTN10ODR1w,0.7686660697860841
157A88FBT59qbU42f4lPXQ,4mBrwbKUvi4qps8bvNECzp,0.7658721144420116
2CWEiXeb49EQ68m8BvQqDe,6Zpj4XvoH4xNp2wCa6X96y,0.9165910575037133
2CWEiXeb49EQ68m8BvQqDe,2Q3pZzdoznEnrl4FgHcJ71,0.9130852673355913
2CWEiXeb49EQ68m8BvQqDe,62dsowDPBOpK7yGDckeOcG,0.9067577357850994
2CWEiXeb49EQ68m8BvQqDe,4cgSHdmtiIjcWMtEernSX9,0.8998016248768071
2CWEiXeb49EQ68m8BvQqDe,6JfSlLTbBEx2ad7Gft4ppi,0.898025379967219
34FdWL24t8haQryvVkuYqb,6WwuU2Qa5bDgmu9Y7H9NPK,0.9337886488778626
34FdWL24t8haQryvVkuYqb,1TuWr81XEnKF2oyKxeYHWf,0.9293460454376676
34FdWL24t8haQryvVkuYqb,3Nsxlv9JESIFfOBbupIKOc,0.9235866663825971
34FdWL24t8haQryvVkuYqb,2eJe8tEzBfIFi8OvVv576t,0.915316714303147
34FdWL24t8haQryvVkuYqb,0h2FiWiIZ8m4QpBKcunbz6,0.9150604567542676
3H8aw73vs10IEx0EiTTD6R,5yODHTiHopAWNyTGPn5Dw2,0.9015443109399973
3H8aw73vs10IEx0EiTTD6R,1laWcxgpmO6rKxBEksOV9P,0.8879303545909825
3H8aw73vs10IEx0EiTTD6R,7qO44JsJXP2PSGutAI1mY8,0.8766743370650751
3H8aw73vs10IEx0EiTTD6R,4LrvBNKVRY2pBhpDPdzqUS,0.87019792658668
3H8aw73vs10IEx0EiTTD6R,5eatFM6xskKdCtSoLIAUPn,0.8612834235765804
12OsvBfOiDALF8VjMtYzQm,69Uu1m95IP4LJCIupsyoy0,0.8780227395423228
12OsvBfOiDALF8VjMtYzQm,49DAdX2cwtxm1foRvWVujp,0.8628937367868813
12OsvBfOiDALF8VjMtYzQm,7edi99QnXp4tfzVDkRmJCm,0.858559870648546
12OsvBfOiDALF8VjMtYzQm,7pYbw9aMiIIcl54vlUl17L,0.8573148914506034
12OsvBfOiDALF8VjMtYzQm,6GM93QLita5nZknl6G2s4M,0.851868163618982
6UiDSIFkHMOhW8QxbccGb9,5E6VsCVBkTErJYiXmiAKjQ,0.9054306517906616
6UiDSIFkHMOhW8QxbccGb9,7utOHiGT5oEq6yOfMvI3LA,0.904592688408573
6UiDSIFkHMOhW8QxbccGb9,3WLUCqIJd8JS8jc3wwaC8Q,0.8895852922957247
6UiDSIFkHMOhW8QxbccGb9,0T9jRinymApqjMFoVzw4jo,0.8892747060299322
6UiDSIFkHMOhW8QxbccGb9,2FXckoxZCBeWvg3IaFd1EW,0.8887654930227384
5La5KVi6MJt8xTqBVvaqAd,6SdaB4qWrwFG5goKg3NbVj,0.9369635120475726
5La5KVi6MJt8xTqBVvaqAd,3EsHMpDnakftfaFCPctwjo,0.9322656589166345
5La5KVi6MJt8xTqBVvaqAd,59ab2LHcVpmQ776Tjh3Z0F,0.9308317567930126
5La5KVi6MJt8xTqBVvaqAd,2XWx3cUPgju22NUCbv5e1X,0.9302547422240768
5La5KVi6MJt8xTqBVvaqAd,2XVK8GPDyGb5dp3r72CyKn,0.9302298827170568
66QpL8l5IJ4ND2Q79MTa3t,2YpanBJd9Wj2ZxrmcUrTUR,0.8510450664168167
66QpL8l5IJ4ND2Q79MTa3t,63Nv0kF5Pcw887NqMAzT44,0.8331082726370063
66QpL8l5IJ4ND2Q79MTa3t,1ODvkzAsBBdpTR0Pp3L86C,0.8327782424021289
66QpL8l5IJ4ND2Q79MTa3t,7gJ8X7H3mlQXZjhwwXD2YJ,0.8273827296306494
66QpL8l5IJ4ND2Q79MTa3t,2wrz9b1tHvBTedD8tx5kZG,0.8256453640971494
2QPBB9Vp5ZpcvLgbrnlNCc,2tKXrorgfX5RzIyuHlv8Dn,0.9220728660445633
2QPBB9Vp5ZpcvLgbrnlNCc,188TDPhgzmi4Aul27nWlEf,0.9191661916656706
2QPBB9Vp5ZpcvLgbrnlNCc,7BrSrtLNQwvDMQFFXRrYfw,0.91747478356419
2QPBB9Vp5ZpcvLgbrnlNCc,6XOQS0gTx1pjsBOeYTCT3P,0.9160478542086666
2QPBB9Vp5ZpcvLgbrnlNCc,46XxyeE0hOs9RVJWihUZiu,0.9127962500406424
24KW2KoOZGjv92LmCFw0my,4FD8ZFu7VBRoqznHDVAfpb,0.9999999999999525
24KW2KoOZGjv92LmCFw0my,0oszUS5wqFqISJasbTjlxT,0.9272503735103215
24KW2KoOZGjv92LmCFw0my,7GiQQLwauh1e6vXgJQ1eLs,0.902255055515985
24KW2KoOZGjv92LmCFw0my,69P8aWFbgM3eD7UFSLPWsq,0.9008611148677044
24KW2KoOZGjv92LmCFw0my,24BVSsnFWbRkYSE7Rx5vbs,0.9001544975367832
6MYY6up1n8wB160ZlfKxYS,6rjRxpaovHHoX2KhVrOwQb,0.9595276988815039
6MYY6up1n8wB160ZlfKxYS,2xETIuyVWAjWXFSbqngBYq,0.9378350761183202
6MYY6up1n8wB160ZlfKxYS,7iOsoCj70ZNctGaXNpXFbq,0.9343486673391824
6MYY6up1n8wB160ZlfKxYS,0Ja4hLKiUSw01E01pJ1yGr,0.9340727431575786
6MYY6up1n8wB160ZlfKxYS,1ZiR1Rc3zpxsflT2tBskfp,0.9328700460342112
4JM83vavkJAsN4jduJIz6F,3Bh7XsEU3ITiT5t1tefc04,0.9420382442645007
4JM83vavkJAsN4jduJIz6F,3INwNKmHGuV2S8E6NTpfEJ,0.9323669850193532
4JM83vavkJAsN4jduJIz6F,5sbCXvnZQEREKHF6IU7Hmf,0.9263558018875037
4JM83vavkJAsN4jduJIz6F,3MmAMXCl5e3oJFMzhpfXkM,0.9254056256337267
4JM83vavkJAsN4jduJIz6F,0u29aq3WAdLlPtIyH7igv8,0.9175847405602008
2xpgd9TuWqcvQIYSbRatjF,1E3Mjrzw3Ad9b3NpjM8ZPe,0.8944812532213189
2xpgd9TuWqcvQIYSbRatjF,7hRxZZaBEeFDW2aV6iQqPp,0.8788689290513616
2xpgd9TuWqcvQIYSbRatjF,2ECHfbGbzm8gTFBAqUMZUw,0.8701733308192867
2xpgd9TuWqcvQIYSbRatjF,5FlcCJAAcAb5crxohyJPL6,0.8579253573641773
2xpgd9TuWqcvQIYSbRatjF,2Szjsv5SLiGyCPAraUnNvk,0.8568177242809518
6qiMP3Tp76AWK6l6DQO7zf,1S82uDbVY7hAlcusuUhCam,0.966605185851912
6qiMP3Tp76AWK6l6DQO7zf,3ZhiOeUS44r1vB55PZ351R,0.9434647019874294
6qiMP3Tp76AWK6l6DQO7zf,6WaXjTLHn4FWg0AMXvcYtb,0.9395837184486372
6qiMP3Tp76AWK6l6DQO7zf,3eQY9xhaneRGPOmUz9axj7,0.9380175388581236
6qiMP3Tp76AWK6l6DQO7zf,3LFpMEK99X7POAMSxbcgat,0.9380094894853122
57T6aZQ0PnSL0kpHy92xuW,7kjObOR9OQ0wtD1FHFyGVD,0.9440852875332865
57T6aZQ0PnSL0kpHy92xuW,5P50Bd4UL18ukpGOu9FiN1,0.9293844096598901
57T6aZQ0PnSL0kpHy92xuW,34FdWL24t8haQryvVkuYqb,0.9146670350058324
57T6aZQ0PnSL0kpHy92xuW,5Xq5nyXyJJJnPJq3NAPgHg,0.9058465567773751
57T6aZQ0PnSL0kpHy92xuW,0R7EWhquaAICmyE5MZqt3q,0.902837306056585
1Hvbb6qTLStfPrzT7FwY2y,7HPBJEy5u0YbTmKIJ9Uk7O,0.935301892430519
1Hvbb6qTLStfPrzT7FwY2y,4ZDN2zdhlCYuc9FkxzrnYj,0.9301685079641705
1Hvbb6qTLStfPrzT7FwY2y,4qWW2c8QoKOS2hIX2m1Pct,0.9223931628328798
1Hvbb6qTLStfPrzT7FwY2y,2YwGM1o3xBjLlNSpaIICPY,0.914473297646652
1Hvbb6qTLStfPrzT7FwY2y,0LLAn8CfkDPvzcGpXiqGqh,0.9067973890184634
6rp6jA6hgJ97RIzil9ETzt,6i1eq94lroJKzDqz3ocjbC,0.9510901034332573
6rp6jA6hgJ97RIzil9ETzt,6GNA9EJt5dhLToc8lM4KFO,0.949330611973445
6rp6jA6hgJ97RIzil9ETzt,1q8NdCAQ9QUjpYiqzdd3mv,0.9466678056701742
6rp6jA6hgJ97RIzil9ETzt,05K51VGmcBMeKzCB88aIOV,0.9434504457466109
6rp6jA6hgJ97RIzil9ETzt,6Tpz284Ig0po8ah5fHlEyK,0.9417720160390616
7I6yxrc3RdDzRBeTYfHlo2,6ijWDxNwRbDbxh4QqxkRak,0.9490573966405114
7I6yxrc3RdDzRBeTYfHlo2,3EsHMpDnakftfaFCPctwjo,0.9417164445719421
7I6yxrc3RdDzRBeTYfHlo2,5La5KVi6MJt8xTqBVvaqAd,0.9244072996865775
7I6yxrc3RdDzRBeTYfHlo2,7dTzsEPl84MJwS9Nj4M2IM,0.9224171404835866
7I6yxrc3RdDzRBeTYfHlo2,0PXa2lGQZBqatc4iLCDF7Y,0.9189085774694302
14cWvz8qrYpqE28cOK53Yy,3Wn2gcHQEq4F8IRPMtQx8y,0.940904151028356
14cWvz8qrYpqE28cOK53Yy,2umPh6CVTZZ4nZqwdug2Sv,0.9389053232067697
14cWvz8qrYpqE28cOK53Yy,3tRspS14Dj7SsLILdObrsE,0.9383816149364815
14cWvz8qrYpqE28cOK53Yy,2xETIuyVWAjWXFSbqngBYq,0.933092993625114
14cWvz8qrYpqE28cOK53Yy,5ZzYkOLQHe9lyEDoSEUiRs,0.9321731290366142
0mjcoTt1PfckDZB2gPREXf,7rpIQ9kIrvwAcRRRB0QW3C,0.8965704772627818
0mjcoTt1PfckDZB2gPREXf,03YuyrltrfOOtysn0HBvax,0.8960131843947235
0mjcoTt1PfckDZB2gPREXf,1Kff9M64hU5w2sC8RpxT51,0.8911416600508815
0mjcoTt1PfckDZB2gPREXf,7jJH8F3PHlNvxfqEAAfFDl,0.8872352707880735
0mjcoTt1PfckDZB2gPREXf,5mC0tSmdI2MgY9ZEqiztUP,0.8855173348176918
6wdd3Ln4ahPGCiJc4tLrS1,2MC3ZZx8OfjZ7ssbgdRNe9,0.937756237698726
6wdd3Ln4ahPGCiJc4tLrS1,3vRYtf5xgPrYeVzAmqvzTd,0.9000779297857006
6wdd3Ln4ahPGCiJc4tLrS1,2DY0vcRSjtV1kWu0dppUQy,0.8941865769001756
6wdd3Ln4ahPGCiJc4tLrS1,0FopXOTee0BtUMZKMpwMJS,0.8938712445351488
6wdd3Ln4ahPGCiJc4tLrS1,46jMKblQOnQwSfnrRzQpI8,0.8938539863485295
01gAPdC5tQpriXreNcgKNr,4C1WU0y9i3BfzlgpeoxwpM,0.9618023310192797
01gAPdC5tQpriXreNcgKNr,3f2qEPNWQAd5Cw90huIoOi,0.9563306493984407
01gAPdC5tQpriXreNcgKNr,5P50Bd4UL18ukpGOu9FiN1,0.9178107373432502
01gAPdC5tQpriXreNcgKNr,1uG8J7iExnIQyv7ajHRCjX,0.9162019882399214
01gAPdC5tQpriXreNcgKNr,5bqAeJlItYJRpfPJLUhYwE,0.9128477891781805
6yx7UbhNCLOaIpaLNJEdPd,4vh6Rn6FVG4w79JmlZ5p7d,0.9377178316253804
6yx7UbhNCLOaIpaLNJEdPd,5giYbSpWrpWFcdrIhDdYaD,0.9372534057873853
6yx7UbhNCLOaIpaLNJEdPd,4paK7VQa8HRYPSF2hvC4LQ,0.9314280962532094
6yx7UbhNCLOaIpaLNJEdPd,5kq4cOYBKq6WKyooOwCJzo,0.9298723380666702
6yx7UbhNCLOaIpaLNJEdPd,1J293lfYMBE0f8AEtrQi5C,0.928922174601008
5FlcCJAAcAb5crxohyJPL6,1E3Mjrzw3Ad9b3NpjM8ZPe,0.9157541862633204
5FlcCJAAcAb5crxohyJPL6,7hRxZZaBEeFDW2aV6iQqPp,0.9107480182910751
5FlcCJAAcAb5crxohyJPL6,1ytsxlw6P6gsCc3RrYweyj,0.8881186905395773
5FlcCJAAcAb5crxohyJPL6,7DtKDtI9HfKJK14Ib9X8rX,0.885143440080949
5FlcCJAAcAb5crxohyJPL6,7nnWIPM5hwE3DaUBkvOIpy,0.8828864109317853
7pyMfnG1QbaMfwwSEdaSjY,1r3UZRusrbX8rz9YdWj6rx,0.8946785312608287
7pyMfnG1QbaMfwwSEdaSjY,6arJwZcEnNDWG4La4Rs0zl,0.8915644565855835
7pyMfnG1QbaMfwwSEdaSjY,622TQRdxU1ELBgpEkkn1SS,0.8858629715478848
7pyMfnG1QbaMfwwSEdaSjY,2wPFy7SAFnt9Nj2TipWcqb,0.8813155184594064
7pyMfnG1QbaMfwwSEdaSjY,35g78KATz0u3gUVRsOvBV8,0.8813155184594064
6HKD0KMSNibg90W4ZXs5Yz,6rq76xxJdso6sC86Kumv85,0.9198400757833312
6HKD0KMSNibg90W4ZXs5Yz,3yqoJ4rc45ep4M0iLa32rC,0.8963965168160145
6HKD0KMSNibg90W4ZXs5Yz,6lBeSL3pBNopVHTTDorpAj,0.892075434232506
6HKD0KMSNibg90W4ZXs5Yz,7eKekawLw4EX970YE8yfik,0.8901363893989319
6HKD0KMSNibg90W4ZXs5Yz,11LnclgSxgPI8Zf1A92DIV,0.8862202277343126
3g1HbkquzabOL7PKPBNyVy,47SIpGI5vvv1Aam3Usicnf,0.9387403620255724
3g1HbkquzabOL7PKPBNyVy,1fZiIl4PxE4LM7Z1OnTIDP,0.9357157259166212
3g1HbkquzabOL7PKPBNyVy,1q8NdCAQ9QUjpYiqzdd3mv,0.9094491694368034
3g1HbkquzabOL7PKPBNyVy,7gHsT2dpoCUR0wsOr12leq,0.9037120812350377
3g1HbkquzabOL7PKPBNyVy,0ay8DzY6bSJ7Ok85oR34Mn,0.9001338493846788
61TE609sILpyLH3Q4aEDH2,0ZmZP6aTs04W4GhXygWsXJ,0.9298787144596133
61TE609sILpyLH3Q4aEDH2,2YwGM1o3xBjLlNSpaIICPY,0.9228754514392183
61TE609sILpyLH3Q4aEDH2,1Hvbb6qTLStfPrzT7FwY2y,0.9034651009892819
61TE609sILpyLH3Q4aEDH2,7LgkoB9hL62wNQ07CatfXZ,0.8874860672376846
61TE609sILpyLH3Q4aEDH2,2ZQA7o7JuTInIhuj4LXAQH,0.8764905162897038
6BO0UHPvGytlYtAJBcqOnK,5TTJq1w8bLnUHweg924HfI,0.9015827735234314
6BO0UHPvGytlYtAJBcqOnK,2MknNWM4STvGCbemt1Xk6G,0.8970471975160716
6BO0UHPvGytlYtAJBcqOnK,5bIg110ncV1bsSpn7jQ71n,0.8889464521155359
6BO0UHPvGytlYtAJBcqOnK,2RQvipbSsfN61lCMtIdbVi,0.8801596636325975
6BO0UHPvGytlYtAJBcqOnK,4yhmMOsMvAGE6KtLXKA5jJ,0.8723068799721106
0LLAn8CfkDPvzcGpXiqGqh,5Ep48oHY15dVOPwTRlqvoU,0.9166336947940691
0LLAn8CfkDPvzcGpXiqGqh,1Hvbb6qTLStfPrzT7FwY2y,0.9067973890184634
0LLAn8CfkDPvzcGpXiqGqh,4qWW2c8QoKOS2hIX2m1Pct,0.8967852786116249
0LLAn8CfkDPvzcGpXiqGqh,2wINtZRRBKxyNOwSt5ChmF,0.8815640061208989
0LLAn8CfkDPvzcGpXiqGqh,6QNVYknUkjgXMHN44LllzC,0.8773700961312493
2WCy38oM4VCRZ8AFH68fhx,3PjTT6rmn1maH7QiuXwtc1,0.8888738645438249
2WCy38oM4VCRZ8AFH68fhx,7G0aaV8YLU4RSl37yB5P69,0.8724737923025248
2WCy38oM4VCRZ8AFH68fhx,6zZmCSkyu52ho1xEekxLim,0.8562851803493431
2WCy38oM4VCRZ8AFH68fhx,44vwtFkT18kXmBzuv0RbcB,0.8526093956233942
2WCy38oM4VCRZ8AFH68fhx,5f7Rqj2U2OUhzLuRgQUcNz,0.8413506876657483
3A5y9pEKtVlRUbliLGg1VX,5SpkQpc9OyY4Tuzd7fgpXU,0.8985841547561855
3A5y9pEKtVlRUbliLGg1VX,0D5oADYCG5QbPKk3QEOP1F,0.8985841547561855
3A5y9pEKtVlRUbliLGg1VX,4ewtMhaOEX1eBoXhvJoIns,0.876673593524206
3A5y9pEKtVlRUbliLGg1VX,5aR0nxizYcoRsuFPWKzda2,0.8736859850788062
3A5y9pEKtVlRUbliLGg1VX,397soFmo957c06uceEAZFE,0.8448076274297824
29MNXSZGC5vL3ej4qewiFZ,5tb6lVf7SiaO5gqVfWuUlo,0.9249741205417135
29MNXSZGC5vL3ej4qewiFZ,5hduHc1QcT6s2MuJPQv2I6,0.9196849978107458
29MNXSZGC5vL3ej4qewiFZ,2qEZ9UahhIrtvJ7WkQpl3D,0.9131981375896583
29MNXSZGC5vL3ej4qewiFZ,0DWx8a1qwJBUWRRscNJNGl,0.9085576132141157
29MNXSZGC5vL3ej4qewiFZ,44cZe0574VUCCbBqT9vqxs,0.8871854080927994
3lmJq0owtVfHZug93YLil8,2MwJYrmAqLPOxd3pSLNdYb,0.9169313467850216
3lmJq0owtVfHZug93YLil8,5Op4Nab6c1K3iM7kLOq3DA,0.9090249489560924
3lmJq0owtVfHZug93YLil8,0mrCdxUUgTRzv6AGxDEPeL,0.9071213307087129
3lmJq0owtVfHZug93YLil8,0f0qeeE4JTRQpjj4fLUqsa,0.9004541871899135
3lmJq0owtVfHZug93YLil8,0E2o36l4hSgHKAzzd7aScp,0.8989328943295651
6zIkiZqUnSMsuRJ6acyJuD,2Bo5v0ItxAdMwx1nyLOjJX,0.8734424394715987
6zIkiZqUnSMsuRJ6acyJuD,40R59uxu1TdnkNkg7tDram,0.8618146468486191
6zIkiZqUnSMsuRJ6acyJuD,6WREIMikCOAKdwqcO4jUI1,0.8567264534916201
6zIkiZqUnSMsuRJ6acyJuD,1CWbHFlEu2B9vgdhlvXZD3,0.8449451991810693
6zIkiZqUnSMsuRJ6acyJuD,75VOiyc0bT0VkFFQuKakgE,0.8418753059567169
3oFD49LOJdWfgKUtaSbMJr,6NA9XsV1pzeW2QqPn8pi4g,0.8680212450458898
3oFD49LOJdWfgKUtaSbMJr,7sFZQngl4cV31KWChibiIv,0.8561632178130487
3oFD49LOJdWfgKUtaSbMJr,4MiLgByToEVhuGwc6MrSIX,0.8560564824112229
3oFD49LOJdWfgKUtaSbMJr,3gVhsZtseYtY1fMuyYq06F,0.8502001665991382
3oFD49LOJdWfgKUtaSbMJr,5waHhqlk8iTweFuHeZz9CZ,0.8449236277262319
2mHnOX5uBg1n2aQN7UT8lK,6uRhOHCa1APhYNgsvU1EqF,0.9225098671533145
2mHnOX5uBg1n2aQN7UT8lK,42h5WALTH1nM7XDKWQIH4D,0.9174819371013997
2mHnOX5uBg1n2aQN7UT8lK,449z5UnyKYcMjkmgnItHgd,0.9169611440619381
2mHnOX5uBg1n2aQN7UT8lK,3klP0PwUz08y6CB8NIUM0A,0.9041644876117725
2mHnOX5uBg1n2aQN7UT8lK,7oJNgM72SenJwREyTLyzk1,0.8900616325671847
7aVre12DaNh84dYTo3Xuws,2LScaxwPQdvWkdLZ4QmA5t,0.8909583281886997
7aVre12DaNh84dYTo3Xuws,5bIg110ncV1bsSpn7jQ71n,0.8892071824644219
7aVre12DaNh84dYTo3Xuws,5b9xCw6wGJC130L33QXzUZ,0.885458838007388
7aVre12DaNh84dYTo3Xuws,2WkbTGr62za4SPXF6xdJ9v,0.876005797476369
7aVre12DaNh84dYTo3Xuws,1iYGRVkRUln8LavwKWvaqE,0.8531720187918163
1Omx6NSsJxBUghMsWr7EZB,2VEyRBSTePcHdGoWTwPgS9,0.9271994055591196
1Omx6NSsJxBUghMsWr7EZB,1sP9FYWNeHRlrr6ie9BCAt,0.921261447033247
1Omx6NSsJxBUghMsWr7EZB,6W1KNQlOBcRYjbg4fhBJ7m,0.919685792783413
1Omx6NSsJxBUghMsWr7EZB,71wZVQMJcxrZQxXmTKoxU8,0.9181197127635372
1Omx6NSsJxBUghMsWr7EZB,3eQY9xhaneRGPOmUz9axj7,0.9091715170248943
62qtT3BXMlN1PvhI7rHzhS,5ZzYkOLQHe9lyEDoSEUiRs,0.9368515977161306
62qtT3BXMlN1PvhI7rHzhS,3wzcxLTGnPaJukGUqhkvMY,0.9343786832584785
62qtT3BXMlN1PvhI7rHzhS,2Do6KqnJEvFjKU7VCJkk8g,0.9335245906220759
62qtT3BXMlN1PvhI7rHzhS,2xETIuyVWAjWXFSbqngBYq,0.931889892636591
62qtT3BXMlN1PvhI7rHzhS,3VNcT7LYKhdZhwbEnvYPOe,0.9318383565662188
41dRg8nPgm974fD7sf9wvl,0Fqo42vizCUxVKtRuPAaii,0.9636519944886806
41dRg8nPgm974fD7sf9wvl,4OYhOYnrwWDNlOByAdPAHM,0.9426405240684701
41dRg8nPgm974fD7sf9wvl,0AfL2S0ioAoRZZLwJdNNXm,0.9410761402552837
41dRg8nPgm974fD7sf9wvl,6u1V9A9PKae4gLUn402jFz,0.9359405988512925
41dRg8nPgm974fD7sf9wvl,6nUpzmNt1zC6IhLFQ9jYRu,0.9345414753326008
0r65SFUIYJGtpVjrYFkPm5,27KUSXaBq6gpAGq2edLemr,0.9057876586304575
0r65SFUIYJGtpVjrYFkPm5,3i0diO0lN4p4tfvomLBKNP,0.9021158354219428
0r65SFUIYJGtpVjrYFkPm5,5au9uALlo4b2OQD6fKGp1V,0.90177914148705
0r65SFUIYJGtpVjrYFkPm5,6CdWVVb0fEm68YrJFHSOI2,0.8977082061528747
0r65SFUIYJGtpVjrYFkPm5,02bJ6uGeHKfNOhIc9qyA8e,0.8901548323413433
32kHDuaoARRkNsQCWN5HuL,2I1oFefXbjLzFQefsJBs0D,0.8993359421080284
32kHDuaoARRkNsQCWN5HuL,2Bo5v0ItxAdMwx1nyLOjJX,0.8668837906206992
32kHDuaoARRkNsQCWN5HuL,5IFaADJKoT9sV7Jy3efuNy,0.8630711586439541
32kHDuaoARRkNsQCWN5HuL,3tMrf3I9xmmCrOn8czDw3L,0.8518381238329252
32kHDuaoARRkNsQCWN5HuL,1wIMY1ILMtsMDN56wwdCJq,0.8502962713695839
6LIFtIdsUIqXshMNryReHQ,4CyEtLfXTjday5wQ6yHJQG,0.9308842083771798
6LIFtIdsUIqXshMNryReHQ,01SGzEGI5Z499vAQryTdHU,0.9213015082976349
6LIFtIdsUIqXshMNryReHQ,2vBI49IdIk4DkM3SqmCJn4,0.9198773815069237
6LIFtIdsUIqXshMNryReHQ,7qg0rl82uh24xFzV6Zi922,0.9159588214627268
6LIFtIdsUIqXshMNryReHQ,5P9xDjJomlc6NbdhztolF4,0.9157455436161841
6jh5A8byzwpqhDOKHZ14fv,3Z1QtfEOvU0IcPuVRNR0lz,0.8597531665834038
6jh5A8byzwpqhDOKHZ14fv,5RjJsGuDJMjKDcNMSRrV4Q,0.8592892205560531
6jh5A8byzwpqhDOKHZ14fv,0T9jRinymApqjMFoVzw4jo,0.852667566410377
6jh5A8byzwpqhDOKHZ14fv,1vmJdZ6IbDe7KWCiOeP6Vw,0.8525990134904885
6jh5A8byzwpqhDOKHZ14fv,0EKNvyq6JQXvaslzqnjZQf,0.852304203903095
55iFpSzwgB2o6f42oF03gm,1QIqFCNyeUhRMeXXC1zkGV,0.8895909858683588
55iFpSzwgB2o6f42oF03gm,4Sxx1wd4nnB8ob8Zsujwrs,0.8814357185762692
55iFpSzwgB2o6f42oF03gm,3eHYnUFpEZjnTQag1EVxHC,0.871772037375174
55iFpSzwgB2o6f42oF03gm,30V02AmDYMRvrHE4L8cZAo,0.8633661827223802
55iFpSzwgB2o6f42oF03gm,3eHYnUFpEZjnTQag1EVxHC,0.8618561174206956
5oml4xfczWBiTpaDff4MjG,7oWTG7pdu2OBmG7MWdU4oo,0.9233871078250177
5oml4xfczWBiTpaDff4MjG,26ZzSLUJMmYp5u1hDELEWH,0.9206984619393979
5oml4xfczWBiTpaDff4MjG,1coB4xdhsMLxZafnM9Gwjt,0.9206467958692875
5oml4xfczWBiTpaDff4MjG,4bCtpOkYWJAq4ONjrnuU1L,0.9202382477484954
5oml4xfczWBiTpaDff4MjG,01PEslX4hEffSyeZbp9tHm,0.9178105366542261
6Xxdh2TJxj86kpgQ1gR9Ai,7inzqxLW0kQx53ErmkEWK5,0.9244385575800395
6Xxdh2TJxj86kpgQ1gR9Ai,7wtY653p01DiWaOfTk4bXH,0.9238527478476465
6Xxdh2TJxj86kpgQ1gR9Ai,62dsowDPBOpK7yGDckeOcG,0.9234243552829158
6Xxdh2TJxj86kpgQ1gR9Ai,4cgSHdmtiIjcWMtEernSX9,0.9225745385436669
6Xxdh2TJxj86kpgQ1gR9Ai,5uKTO6MKgcnaRNwqjEIHLN,0.9190324617879638
6oaidYwGQkwbBbInVjfzAM,36SZIrsJNxfQBKcTXf4cp9,0.944085035221744
6oaidYwGQkwbBbInVjfzAM,6O6G3xRi7JvGvG2HFNio7y,0.9275861189607035
6oaidYwGQkwbBbInVjfzAM,35GZLYQD1BrgLoPk59JkQx,0.9258687306555654
